2022-09-19,남도전문음식점(서울시 관악구 관악로28길 7),"447,000",17
2022-09-20,소속직원,"50,000",1
2022-09-20,진미정(서울특별시 관악구 남부순환로141길 14),"270,000",11
2022-09-20,정가(서울시 관악구 남부순환로 1710),"186,000",7
2022-09-21,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"133,000",10
2022-09-21,남도전문음식점(서울시 관악구 관악로28길 7),"150,000",6
2022-09-22,아리차이(서울 관악구 신림동길 4),"32,000",3
2022-09-22,"장항복아구(서울특별시 관악구 봉천로 186 (신림동, 장항빌딩))","250,000",11
2022-09-23,장수우렁불백(서울시 관악구 관악로 148),"70,000",6
2022-09-23,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"204,000",10
2022-09-26,돌솥밥추어탕(서울 관악구 봉천로 375),"135,000",8
2022-09-26,남도전문음식점(서울시 관악구 관악로28길 7),"439,000",15
2022-09-27,유가네곰탕(서울시 관악구 호암로 599),"128,000",10
2022-09-27,소속직원,"200,000",4
2022-09-28,사시사철흑염소.오리(서울시 관악구 봉천로 535),"259,000",10
2022-09-28,동해수산(서울시 관악구 남현1길 24),"161,000",7
2022-09-29,해물나라(서울시 관악구 호암로 588),"110,000",6
2022-09-29,미가할매참품한우(서울 관악구 신림로 374),"470,000",18
2022-09-30,"孝가네아구찜,추어탕(서울시 관악구 은천로25길 17)","122,000",7
2022-09-30,감나무집(서울시 관악구 관악로11길 20),"164,000",7
2022-10-04,더블미트(서울시 관악구 봉천로 421),"317,000",13
2022-10-04,오삼(서울시 관악구 신림동5길 31),"161,000",7
2022-10-05,골목감자탕(서울 관악구 신림로 274-3),"213,000",8
2022-10-06,옥천골(서울시 관악구 청룡7길 41(봉천동)),"177,000",13
2022-10-06,소속직원,"200,000",4
2022-10-06,고향식당(서울특별시 관악구 봉천로 614 (봉천동)),"329,000",15
2022-10-07,옥천골(서울시 관악구 청룡7길 41(봉천동)),"213,000",10
2022-10-07,봉이구이대장(서울시 관악구 난곡로 104),"63,000",4
2022-10-08,더블미트(서울시 관악구 봉천로 421),"140,000",6
2022-10-09,상도늘보리(서울 관악구 봉천로 592),"24,000",2
2022-10-11,조프로 감자탕 당곡점(서울특별시 관악구 당곡길 66 (봉천동)),"210,000",12
2022-10-11,정관장서울대입구역점(서울시 관악구 남부순환로 1798(봉천동)),"297,000",100
2022-10-11,장수우렁불백(서울시 관악구 관악로 148),"113,000",5
2022-10-12,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"461,700",23
2022-10-12,더블미트(서울시 관악구 봉천로 421),"301,000",14
2022-10-13,원할머니보쌈족발&박가부대찌개화쭈구미(서울시 관악구 남부순환로 1855),"347,000",16
2022-10-13,신안산낙지철판(서울시 관악구 봉천로 21길 9),"180,000",8
2022-10-14,어멍(서울특별시 관악구 낙성대로 22-5),"127,000",6
2022-10-14,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"255,000",12
2022-10-15,남도전문음식점(서울시 관악구 관악로28길 7),"155,000",8
2022-10-15,서울삼족탕(서울시 관악구 남부순환로 1976),"80,000",7
2022-10-16,강감찬카페 에이미스(서울 관악구 낙성대로 77),"19,000",5
2022-10-16,삼미옥(서울시 관악구 남부순환로 1829-6),"66,000",5
2022-10-16,소속직원,"250,000",5
2022-10-17,봉천설렁탕(서울특별시 관악구 남부순환로 1708 (봉천동)),"18,000",2
2022-10-17,진우리참치(서울시 관악구 봉천로 472),"264,000",10
2022-10-18,백년식당(서울특별시 관악구 신원로 5-1 (신림동)),"170,000",10
2022-10-18,감나무집(서울시 관악구 관악로11길 20),"140,000",7
2022-10-19,가마솥(서울시 관악구 관악로17길 13),"400,000",16
2022-10-24,신안바다장어(서울시 관악구 봉천로 385),"320,000",11
2022-10-24,남도숯불생고기(서울 관악구 난곡로 181),"154,000",6
2022-10-25,"스시락(서울특별시 관악구 신림로 356, 1층 7호 (신림동))","36,400",3
2022-10-25,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"265,000",10
2022-10-26,사시사철흑염소.오리(서울시 관악구 봉천로 535),"424,000",17
2022-10-27,감나무집(서울시 관악구 관악로11길 20),"304,000",14
2022-10-27,산야로(서울시 관악구 관악로 111),"32,000",3
2022-10-27,소속직원,"100,000",2
2022-10-28,신부산회집(서울시 관악구 봉천로 484(봉천동)),"353,000",12
2022-11-01,소속직원,"150,000",3
2022-11-07,산야로(서울시 관악구 관악로 111),"124,000",7
2022-11-08,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"117,000",6
2022-11-08,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"384,000",16
2022-11-09,소속직원,"150,000",3
2022-11-14,가마솥(서울시 관악구 관악로17길 13),"320,000",20
2022-11-15,감나무집(서울시 관악구 관악로11길 20),"380,000",14
2022-11-15,장수우렁불백(서울시 관악구 관악로 148),"152,000",10
2022-11-16,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"195,000",12
2022-11-17,감나무집(서울시 관악구 관악로11길 20),"137,000",5
2022-11-18,옥천골(서울시 관악구 청룡7길 41(봉천동)),"435,000",25
2022-11-21,제주은갈치(서울시 관악구 관악로 139),"348,000",18
2022-11-22,"장항복아구(서울특별시 관악구 봉천로 186 (신림동, 장항빌딩))","152,000",6
2022-11-22,더블미트(서울시 관악구 봉천로 421),"367,000",14
2022-11-23,정가(서울시 관악구 남부순환로 1710),"205,000",7
2022-11-24,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"169,000",12
2022-11-24,"(주)참배나무골(서울특별시 관악구 남부순환로 2068 (남현동, 르.메이에르 강남타운 1차))","236,000",10
2022-11-25,신부산회집(서울시 관악구 봉천로 484(봉천동)),"287,000",10
2022-11-26,효자골감자탕 전문(서울특별시 관악구 봉천로12길 13 (신림동)),"27,000",3
2022-11-28,키오참치(서울특별시 관악구 남부순환로 1626),"130,000",5
2022-11-28,소속직원,"200,000",4
2022-11-28,북경반점(서울 관악구 남부순환로 1620),"41,000",8
2022-11-29,"장항복아구(서울특별시 관악구 봉천로 186 (신림동, 장항빌딩))","177,000",7
2022-11-30,소속직원,"100,000",2
2022-11-30,대호아구집(서울시 관악구 남부순환로 1829-9),"350,000",15
2022-12-01,남도전문음식점(서울시 관악구 관악로28길 7),"272,000",10
2022-12-01,은행나무집(서울특별시 관악구 관악로 104 (봉천동)),"310,000",12
2022-12-02,정가네 낙지마당(서울특별시 관악구 관악로 138(봉천동)),"195,000",12
2022-12-03,산야로(서울시 관악구 관악로 111),"56,000",4
2022-12-06,가마솥(서울시 관악구 관악로17길 13),"240,000",15
2022-12-06,목포활어회(서울시 관악구 관악로 210-12),"481,000",18
2022-12-07,신선설농탕 서울대역점(서울특별시 관악구 관악로 163 (봉천동)),"243,000",17
