2022-09-23,장수우렁불백,6,"70,000"
2022-09-23,정가네 낙지마당,10,"204,000"
2022-09-26,남도전문음식점,15,"439,000"
2022-09-26,돌솥밥추어탕,8,"135,000"
2022-09-27,소속직원,4,"200,000"
2022-09-27,유가네곰탕,10,"128,000"
2022-09-28,동해수산,7,"161,000"
2022-09-28,사시사철흑염소 오리,10,"259,000"
2022-09-29,미가할매참품한우,18,"470,000"
2022-09-29,해물나라,6,"110,000"
2022-09-30,감나무집,7,"164,000"
2022-09-30,孝가네아구찜 추어탕,7,"122,000"
2022-10-04,더블미트,13,"317,000"
2022-10-04,오삼,7,"161,000"
2022-10-05,골목감자탕,8,"213,000"
2022-10-06,고향식당,15,"329,000"
2022-10-06,소속직원,4,"200,000"
2022-10-06,옥천골,13,"177,000"
2022-10-07,봉이구이대장,4,"63,000"
2022-10-07,옥천골,10,"213,000"
2022-10-08,더블미트,6,"140,000"
2022-10-09,상도늘보리,2,"24,000"
2022-10-11,장수우렁불백,5,"113,000"
2022-10-11,정관장서울대입구역점,100,"297,000"
2022-10-11,조프로 감자탕 당곡점,12,"210,000"
2022-10-12,더블미트,14,"301,000"
2022-10-12,정가네 낙지마당,23,"461,700"
2022-10-13,신안산낙지철판,8,"180,000"
2022-10-13,원할머니보쌈족발&박가부대찌개화쭈구미,16,"347,000"
2022-10-14,어멍,6,"127,000"
2022-10-14,옛날육개장,12,"255,000"
2022-10-15,남도전문음식점,8,"155,000"
2022-10-15,서울삼족탕,7,"80,000"
2022-10-16,강감찬카페 에이미스,5,"19,000"
2022-10-16,삼미옥,5,"66,000"
2022-10-16,소속직원,5,"250,000"
2022-10-17,봉천설렁탕,2,"18,000"
2022-10-17,진우리참치,10,"264,000"
2022-10-18,감나무집,7,"140,000"
2022-10-18,백년식당,10,"170,000"
2022-10-19,가마솥,16,"400,000"
2022-10-24,남도숯불생고기,6,"154,000"
2022-10-24,신안바다장어,11,"320,000"
2022-10-25,스시락,3,"36,400"
2022-10-25,옛날육개장,10,"265,000"
2022-10-26,사시사철흑염소 오리,17,"424,000"
2022-10-27,감나무집,14,"304,000"
2022-10-27,산야로,3,"32,000"
2022-10-27,소속직원,2,"100,000"
2022-10-28,신부산회집,12,"353,000"
2022-11-01,소속직원,3,"150,000"
2022-11-07,산야로,7,"124,000"
2022-11-08,옛날육개장,16,"384,000"
2022-11-08,정가네 낙지마당,6,"117,000"
2022-11-09,소속직원,3,"150,000"
2022-11-14,가마솥,20,"320,000"
2022-11-15,감나무집,14,"380,000"
2022-11-15,장수우렁불백,10,"152,000"
2022-11-16,정가네 낙지마당,12,"195,000"
2022-11-17,감나무집,5,"137,000"
2022-11-18,옥천골,25,"435,000"
2022-11-21,제주은갈치,18,"348,000"
2022-11-22,더블미트,14,"367,000"
2022-11-22,장항복아구,6,"152,000"
2022-11-23,정가,7,"205,000"
2022-11-24,참배나무골,10,"236,000"
2022-11-24,정가네 낙지마당,12,"169,000"
2022-11-25,신부산회집,10,"287,000"
2022-11-26,효자골감자탕 전문,3,"27,000"
2022-11-28,북경반점,8,"41,000"
2022-11-28,소속직원,4,"200,000"
2022-11-28,키오참치,5,"130,000"
2022-11-29,장항복아구,7,"177,000"
2022-11-30,대호아구집,15,"350,000"
2022-11-30,소속직원,2,"100,000"
2022-12-01,남도전문음식점,10,"272,000"
2022-12-01,은행나무집,12,"310,000"
2022-12-02,정가네 낙지마당,12,"195,000"
2022-12-03,산야로,4,"56,000"
2022-12-06,가마솥,15,"240,000"
2022-12-06,목포활어회,18,"481,000"
2022-12-07,신선설농탕 서울대역점,17,"243,000"
2022-12-07,전주빛고을내고향고기촌,7,"145,000"
2022-12-07,폴바셋　코리아나호텔,2,"13,700"
2022-12-08,옛날육개장,12,"316,000"
2022-12-08,은행나무집,11,"300,000"
2022-12-09,신부산회집,10,"293,000"
2022-12-09,우장군보쌈&족발,15,"403,000"
2022-12-12,남원추어탕,18,"298,000"
2022-12-12,봉천설렁탕,8,"132,000"
2022-12-13,더블미트,10,"240,000"
2022-12-14,감나무집,16,"440,000"
2022-12-14,제주은갈치,6,"90,000"
2022-12-15,신안바다장어,15,"340,000"
2022-12-15,황칠나라 풍년옥,18,"468,000"
2022-12-16,장수우렁불백,7,"129,000"
2022-12-19,종로계림닭도리탕 서울대입구점,6,"119,000"
2022-12-20,한근한방삼계탕,15,"361,000"
2022-12-21,우리설렁탕,8,"120,000"
2022-12-21,제주은갈치,15,"270,000"
2022-12-22,감나무집,15,"360,000"
2022-12-22,신부산회집,10,"270,000"
2022-12-22,티라노,50,"44,000"
2022-12-27,신안바다장어,14,"393,000"
2022-12-27,우리집생삼겹살집,6,"176,000"
2022-12-30,신안바다장어,13,"367,000"
2022-12-30,정수사,5,"132,000"
