2022-07-01,태능가든,8,"164,000"
2022-07-01,파리바게뜨,5,"27,900"
2022-07-01,포앤시드니,7,"88,400"
2022-07-01,한촌설렁탕,6,"74,000"
2022-07-01,해물요리전문점 양미,4,"65,000"
2022-07-01,홍루이젠 휘경점,25,"165,800"
2022-08-01,큐스키친,6,"60,700"
2022-08-01,강촌 숯불 닭갈비,7,"152,000"
2022-08-01,갤러리카페,2,"8,000"
2022-08-01,금화왕돈까스,10,"126,600"
2022-08-01,김밥천국,10,"56,000"
2022-08-01,꿈앤카페다솜,16,"53,000"
2022-08-01,낙이망우본동사회적협,2,"7,000"
2022-08-01,낙이망우본동사회적협,6,"17,000"
2022-08-01,도가전통왕순대,7,"71,000"
2022-08-01,라포레 더블유,9,"181,000"
2022-08-01,맥도날드신내점,9,"60,300"
2022-08-01,맥도날드신내점,9,"49,700"
2022-08-01,바리스타폴 커피칸타타,13,"56,000"
2022-08-01,버거킹,7,"61,900"
2022-08-01,본죽＆비빔밥,8,"85,900"
2022-08-01,상하이,10,"128,000"
2022-08-01,샐러디 상봉점,7,"52,900"
2022-08-01,여기왕곱창,5,"43,000"
2022-08-01,열정국밥,7,"58,900"
2022-08-01,장수칼국수,8,"115,000"
2022-08-01,저수지,5,"89,000"
2022-08-01,정선할매곤드레,5,"100,000"
2022-08-01,제이에이치 텍사스바,5,"22,500"
2022-08-01,주안상회,6,"65,000"
2022-08-01,추오정남원추어탕,4,"60,000"
2022-08-01,태능가든,8,"207,000"
2022-08-01,태능가든,2,"28,000"
2022-08-01,파리바게뜨,10,"44,400"
2022-08-01,한도니,14,"383,000"
2022-08-01,한촌설렁탕,6,"61,000"
2022-08-01,항구도시,3,"36,000"
2022-09-01,이마트상봉점,10,"75,000"
2022-09-01,금용각,10,"201,000"
2022-09-01,꿈앤카페다솜,8,"30,000"
2022-09-01,라그릴리아광화문점,7,"182,900"
2022-09-01,랑주317,8,"31,600"
2022-09-01,만복국수,8,"146,000"
2022-09-01,맘스터치,8,"58,500"
2022-09-01,맥도날드신내점,4,"38,000"
2022-09-01,맨시니스,4,"50,000"
2022-09-01,박가네,3,"24,000"
2022-09-01,본죽＆비빔밥,10,"124,400"
2022-09-01,산들바다,4,"102,000"
2022-09-01,상하이,6,"84,500"
2022-09-01,상하이,8,"66,000"
2022-09-01,신내하이포크전문점,5,"39,000"
2022-09-01,여기왕곱창,6,"64,000"
2022-09-01,예가참치,8,"168,000"
2022-09-01,우지커피,7,"27,000"
2022-09-01,우지커피,7,"24,200"
2022-09-01,이삭토스트,4,"33,700"
2022-09-01,태능가든,2,"28,000"
2022-09-01,태능가든,5,"75,000"
2022-09-01,파리바게뜨,12,"141,700"
2022-09-01,프루데이,3,"16,500"
2022-09-01,한도니,5,"139,000"
2022-09-01,한도니,10,"203,000"
2022-09-01,한촌설렁탕,6,"73,350"
2022-09-01,흥부보쌈,4,"47,000"
2022-10-01,낙이망우본동사회적협,14,"68,100"
2022-10-01,남원추어탕,3,"27,000"
2022-10-01,동부왕족발,10,"142,000"
2022-10-01,랑주317,4,"13,300"
2022-10-01,만복국수,5,"128,000"
2022-10-01,맛고,4,"102,000"
2022-10-01,모이카페,7,"36,500"
2022-10-01,본도시락,5,"47,700"
2022-10-01,봉화산커피,3,"14,800"
2022-10-01,스파게티스토리,9,"80,000"
2022-10-01,압구정찌개마을,5,"51,000"
2022-10-01,잭팟,3,"71,000"
2022-10-01,전설의짬뽕,10,"110,000"
2022-10-01,정성이가득찬집밥중랑,7,"78,000"
2022-10-01,착한낙지신내점,10,"239,000"
2022-10-01,참숯생고기,8,"215,200"
2022-10-01,청목장어,3,"56,000"
2022-10-01,카일커피,8,"29,500"
2022-10-01,카페리바체,3,"9,000"
2022-10-01,탈오름,10,"92,000"
2022-10-01,태능가든,10,"265,000"
2022-10-01,파리바게뜨,5,"32,000"
2022-10-01,한솥밥,12,"210,000"
2022-10-01,한촌설렁탕,6,"79,000"
2022-10-01,흥부네,4,"32,000"
2022-11-01,아웃백스테이크,6,"129,285"
2022-11-01,엔터식스상봉점,6,"65,800"
2022-11-01,공릉닭한마리,7,"97,000"
2022-11-01,니들누들,7,"98,000"
2022-11-01,대왕참치,5,"144,000"
2022-11-01,도가전통왕순대,4,"41,000"
2022-11-01,동서울농업협동조합하,12,"23,400"
2022-11-01,동해일식,4,"93,000"
2022-11-01,맨시니스,4,"9,800"
2022-11-01,미스터아구,8,"96,000"
2022-11-01,스마일모어,9,"91,700"
2022-11-01,스마일모어,7,"50,000"
2022-11-01,스파게티스토리,8,"78,500"
2022-11-01,신내하이포크전문점,7,"58,000"
2022-11-01,연호초밥,4,"56,000"
2022-11-01,원할머니보쌈,5,"55,000"
2022-11-01,유정설렁탕,9,"96,000"
2022-11-01,이디야커피,7,"25,800"
2022-11-01,전설의짬뽕,8,"82,000"
2022-11-01,주식회사엘에스씨푸드,10,"12,000"
2022-11-01,태능가든,10,"135,000"
2022-11-01,투썸플레이스,9,"42,200"
2022-11-01,파리바게뜨,20,"100,000"
2022-11-01,파리바게뜨,10,"107,600"
2022-11-01,한도니,8,"72,000"
2022-11-01,항구도시,8,"74,000"
2022-11-01,항구도시,22,"278,000"
2022-12-01,아웃백스테이크,16,"241,900"
2022-12-01,고기싸롱,8,"208,000"
2022-12-01,고기싸롱,3,"33,000"
2022-12-01,공릉닭한마리,2,"26,000"
2022-12-01,교촌치킨,12,"268,500"
2022-12-01,귀한족발,10,"138,000"
2022-12-01,낙이망우본동사회적협,4,"17,500"
2022-12-01,낙지방,4,"100,000"
2022-12-01,낙지방,10,"150,000"
2022-12-01,맨시니스,5,"53,400"
2022-12-01,맨시니스,12,"62,300"
2022-12-01,미소야,10,"137,000"
2022-12-01,바리스타폴 커피칸타타,15,"55,690"
2022-12-01,버거킹,9,"105,500"
2022-12-01,상하이,4,"22,500"
2022-12-01,스파게티스토리,4,"40,000"
2022-12-01,신내하이포크전문점,4,"29,000"
2022-12-01,오늘그릴,32,"476,100"
2022-12-01,오덕진해물능이버섯한,5,"100,000"
2022-12-01,온더보더,8,"206,200"
2022-12-01,원조산꽃게탕,3,"40,000"
2022-12-01,이디야커피,15,"56,900"
2022-12-01,저수지,8,"94,000"
2022-12-01,파리바게뜨,7,"112,820"
2022-12-01,파리바게뜨,32,"23,900"
2022-12-01,파리바게뜨,5,"12,000"
2022-12-01,항구도시,6,"63,000"
2022-12-01,홍콩다방 중랑구청점,4,"24,500"
